ID,QUARTER,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A1,A2,A6,A3,A4,A5,A7,A9,A10,A11,A12,A32,A33,A34,A35,A8,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80,A81,A82,A83,A84,LABEL
2,2011-09-30,106466923.0,8220881.0,20745137.0,28966018.0,77500905.0,31305331.0,42639335.0,1812757.0,0.0,389594.0,0.0,389594.0,-471636.0,-82042.0,2294308.0,229653.0,2212266.0,-647956.0,1564310.0,106466923.0,18787621.0,87679302.0,2995361.0,375472.0,620.0,48614.0,1679.0,0.0,0.0,51577726.0,1094048.0,-2000053.0,-3874606.0,440073409.0,77452291.0,2.285353723037713,2.285278305330049,0.3643600971720671,-0.3572433192686357,0.2720658884825666,0.9223280360981222,2.675580226457085,0.3739852963161542,3.675580226457085,0.0199850742145586,1.0474358082839943,1.0006276638091958,0.4375690248382166,1.0,0.9637520085011576,0.0015914002782383,0.0,0.0,0.0196630699248915,0.0043096146244552,0.0048447434258993,0.0147485786469929,-0.0007735058200462,0.0832628037365667,931.6914830256104,0.0201844094594766,-0.0524461264071699,0.0,228.4272858411577,121.05833252052136,58.94674969327043,-6104132.0,0.69938055756212,2.8081746638808607,1.031486915738269,-37.04324590476879,1.0,-18.82051936249687,-0.8199911625817163,2.011178156118512,0.0076050400408944,8.771772451688303,9.772075279405588,-1.3351156169710436,-0.5192245278245685,-0.1660253780537833,0.0035546569458824,-0.0231288616668043,-0.0138707131018679,0
2,2011-12-31,111690509.0,9635996.0,25211004.0,34847000.0,76843509.0,31305331.0,45325371.0,1918545.0,0.0,696063.0,-97114.0,598949.0,-929093.0,-330144.0,545468.0,-206497.0,215324.0,341738.0,557062.0,111690509.0,21382893.0,90307616.0,4431367.0,579433.0,729.0,48150.0,3503.0,0.0,0.0,54722656.0,9824.0,-3504265.0,-707532.0,440073409.0,76795359.0,2.2190641216538487,2.218988467824188,0.4598763843405497,-1.5987835174360887,0.3119960712149678,0.9132948171988364,2.205168565443224,0.4537644000075577,3.205168565443224,0.0270979703260919,1.00214870796825,1.000626991013871,0.4506404255027605,0.8604810196778165,0.8324433276872927,0.00121713200957,145.38023952095807,0.0100782524193658,0.0283712510996572,0.0058485780926255,0.0075404286912509,0.0051258533446413,-0.0030378480790527,0.026051760161733,159.02426491578646,0.0072493045573959,-0.5926521643910373,0.1395189803221835,128.00077004524016,133.47829147648991,29.666423872551768,-6531424.0,0.0176353799038527,0.0141136649987141,0.0090396371064184,-0.9479776795579904,1.3726686216285942,0.4007812718098268,0.1632125207951754,2.0552591447999893,0.0570411600336461,-0.0336865589405706,0.0561958807257173,-24.79930795847751,0.1924698771193527,0.7201094881946516,0.0012658388091792,-0.030595138730593,-0.0148416692906796,0
3,2011-03-31,605062.0,30140.0,97270.0,127410.0,477652.0,342056.0,41594.0,7888.0,0.0,4297.0,-485.0,3812.0,-16160.0,-12348.0,0.0,0.0,-12348.0,0.0,-12348.0,605062.0,34443.0,570619.0,655.0,31550.0,1053.0,0.0,0.0,0.0,0.0,555900.0,206.0,-32.0,-838.0,2834328.0,477652.0,1.142767086927671,1.1078301260783012,0.0217319177173191,0.0,0.2105734618931613,0.9501869229930155,3.7489365041990426,0.2667423144883722,4.748936504199042,0.9160061550968266,1.2450202007037665,1.0,0.8750689545045437,0.8871305562020014,7.342331859436816,0.2762329485834208,0.4594978683088583,0.0160915726609157,0.1052544385233453,0.0,0.0660522723656553,0.0200977053166633,-0.0200977053166633,-0.3585053566762477,0.0,0.0258514567090685,1.0,0.1128694437979986,387.3632767046777,376.07633232487785,0.0,12554.0,-0.0166828636216391,0.0479404235513148,0.0335287276905786,1.2667423144883725,1.0002674282543464,-2.342214242787754,-0.275075127389922,1.9653914006745723,-0.0299373932840068,1.5569668525320102,1.4925312878482035,0.1108312342569269,-0.6374013126605156,-0.275075127389922,-0.0043565882283207,-0.0328003674945172,0.0044292685955895,0
3,2011-06-30,606053.0,21927.0,97270.0,119197.0,486856.0,342056.0,41594.0,7888.0,0.0,6960.0,-783.0,6177.0,3027.0,9204.0,0.0,0.0,9204.0,0.0,9204.0,606053.0,40006.0,566047.0,754.0,25203.0,938.0,0.0,0.0,0.0,0.0,551329.0,4261.0,-52.0,-4774.0,2834328.0,486856.0,1.824508596707256,1.7817302868609477,0.0343868290235782,0.0,0.1966775183028547,0.963819995940949,4.084465213050664,0.244830093497872,5.084465213050664,0.6299805029245613,1.2690108171510492,1.0,0.5480927860820877,0.8875,3.621120689655173,0.1518536506394689,0.7845691382765531,0.0357093993706389,0.1583907073348975,0.0,0.0517668468705325,0.0149684335836745,0.0149684335836745,0.2300654901764735,0.0,0.0189049739553379,1.0,0.1125,32.241379310344826,43.49137931034483,0.0,7405.0,0.4629508909169926,0.612212643678161,0.6929649663193981,1.244830093497872,1.0000116502638987,0.0867884356790677,-1.835754189944134,1.9686734262604488,-0.0283485775209023,-0.0318313923374182,-0.0380434782608695,-0.0518182754713093,-0.4383524277141298,-1.835754189944134,0.0032473305841808,-0.0279399561377511,0.0026126122311884,0
3,2011-09-30,641028.0,21302.0,97270.0,118572.0,522456.0,342056.0,41594.0,7888.0,0.0,7231.0,-825.0,6406.0,29194.0,35600.0,0.0,0.0,35600.0,0.0,35600.0,641028.0,38606.0,602422.0,132.0,27138.0,917.0,0.0,0.0,0.0,0.0,587647.0,5093.0,-71.0,-6209.0,2834328.0,522456.0,1.812318092197916,1.7692704910337058,0.0061966012580978,0.0,0.1849716393043673,0.9667690022900716,4.4062341868231965,0.2269511690936653,5.4062341868231965,0.7029477283323836,1.361803727355663,1.0,0.551779516137388,0.8859078965564928,3.753007882727147,0.1431470496409616,0.8354430379746836,0.0387287578631114,0.1672650364896797,0.0,0.0519431301391887,0.056295131973342,0.056295131973342,0.9221364554732424,0.0,0.0681397093726553,1.0,0.1140921034435071,392.3247130410732,403.7339233854239,0.0,-27363.0,0.143061797752809,0.7043285852579173,0.8053682784837949,1.2269511690936652,1.0007188623603658,-2.339976353509879,-4.292595171773445,2.0462648029990813,0.0277249152284223,1.450528997622099,1.6128440366972476,1.4293708202538555,-0.6897520340953119,-4.292595171773445,0.0125602964794476,-0.0282133895583009,-0.0096541402406496,0
3,2011-12-31,654075.0,18183.0,117577.0,135760.0,518315.0,342056.0,41594.0,7196.0,0.0,8892.0,-25208.0,-16316.0,11435.0,-4881.0,-1004.0,-1248.0,-5885.0,-381.0,-6266.0,654075.0,49798.0,604277.0,3467.0,27480.0,1557.0,1.0,0.0,0.0,0.0,589467.0,14893.0,-25571.0,12826.0,2834328.0,518314.0,2.7387119837210583,2.6530825496342736,0.1906726062805917,-3.911057692307693,0.2075602950731949,0.9721989068531895,3.8178771361225694,0.2619261683072423,4.817877136122569,0.5518293907385838,1.3510074286459013,1.0000019293324125,0.3651351459897988,1.834907782276204,3.0904183535762484,0.0954278009316008,19.279541108986617,1.3863498872573283,0.3717094396792308,0.0,0.0530179524034612,0.0097846395525237,-0.0076219000408343,-0.1258283465199405,0.0,0.0120891735720556,0.7789658474305777,2.834907782276203,173.21187584345478,128.5987404408457,14.035087719298245,-10449.0,-2.376795403766358,1.674876293297346,2.3256086315948914,1.521498161555498,0.3537576556749629,1.572403791927384,-0.3750624063904144,2.044554626800653,0.0436678644600037,-0.6318947452647687,-0.6129709697344039,-0.3206680584551148,-0.1379055267885448,-0.3669914514201673,-0.0022107533073095,-0.0303288821900641,-0.0036865881436446,0
5,2011-03-31,2612017.0,234627.0,679183.0,913810.0,1698207.0,698171.0,1119324.0,0.0,0.0,0.0,0.0,0.0,116455.0,116455.0,-6067.0,-18379.0,110388.0,0.0,110388.0,2612017.0,2007.0,2610010.0,1076.0,0.0,0.0,30.0,0.0,0.0,0.0,1853827.0,11280.0,-11625.0,0.0,0.0,1698177.0,0.0085540027362579,0.0085540027362579,0.0045860024634845,6.336307742532238,0.3498484121657707,0.9101625295700604,1.858380845033432,0.538112340468632,2.858380845033432,0.0,0.9343503008261372,1.0000176660030138,116.90433482810164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0433655650982391,0.0457489662238236,55.00149476831091,0.0,0.0650026763521761,1.0549606841323331,0.0,0.0,0.0,0.0,-103339.0,0.1021850201108816,0.0,0.4431311141683316,1.457971711625796,0.0,0.0,0.0421532478296443,2.059790113835975,0.0536460474210244,-0.0313950426081048,0.0387112558104522,-0.0488267052183643,0.0,-0.0488267052183643,0.0,0.0,0.0,0
5,2011-06-30,2573451.0,253621.0,679183.0,932804.0,1640647.0,698171.0,1101824.0,0.0,0.0,0.0,0.0,0.0,70985.0,70985.0,-6472.0,-18968.0,64513.0,0.0,64513.0,2573451.0,1834.0,2571617.0,1048.0,0.0,0.0,29.0,0.0,0.0,0.0,1802988.0,147506.0,-23379.0,-124500.0,0.0,1640618.0,0.007231262395464,0.007231262395464,0.0041321499402651,3.742355546183045,0.3624720268619841,0.9014358540341356,1.7588335813311264,0.5685686735120546,2.7588335813311264,0.0,0.9114569762693784,1.000017676265895,138.28844056706652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0255371720569589,0.0280990832617183,35.17611777535441,0.0,0.0393216822387753,1.1003208655619798,0.0,0.0,0.0,0.0,90446.0,2.286453893013811,0.0,5.838956646619738,1.425546558837199,0.0,0.0,-0.2704078770197486,2.03388218225298,0.0380891373914039,-0.255444818973133,-0.2286178900673179,-0.2788275932134512,0.0,-0.2788275932134512,0.0,0.0,0.0,0
6,2011-03-31,7540993.0,843350.0,2776466.0,3619816.0,3921177.0,5599320.0,153168.0,452120.0,0.0,827150.0,-509642.0,317508.0,-158440.0,159068.0,-26627.0,-65024.0,132441.0,-25930.0,106511.0,7540993.0,613285.0,6927708.0,6812.0,324773.0,40772.0,2410507.0,0.0,0.0,0.0,1389825.0,125074.0,-123029.0,-596247.0,272731450.0,1510670.0,0.7272010434576391,0.678855753838857,0.0080773107250844,2.446296751968504,0.480018480324806,0.5685108048767583,1.083253126678262,2.3961659396161967,2.083253126678262,0.5295629275133095,0.2626115864996154,2.595654246129201,1.3751355405724908,0.3838578250619597,0.3926409961917427,0.1284125124406314,13.488658920678612,0.60430663425624,0.3724982387436508,0.0,0.0828253863572085,0.013882634383382,0.0207329091464338,0.173672925312049,0.0,0.027163017634756,1.4934419919069393,0.6161421749380402,91.76521791694373,19.154929577464788,7.861210179532128,-3476.0,1.1742824684774342,0.1512107840174091,1.630213417268761,1.60122263869,0.7649727175671308,1.6207996867541077,0.7036338158435951,1.9509552453842416,-0.0336397727122736,1.2581088288339726,1.3211584980495563,0.3041995310168408,0.6235503466895748,1.0018517852648232,0.0003905343516488,-0.0110237781524646,-1.2745138120301125e-05,0
6,2011-06-30,7464617.0,908557.0,2509955.0,3418512.0,4046105.0,5599320.0,153168.0,461659.0,0.0,841391.0,-522713.0,318678.0,-147276.0,171402.0,-25097.0,-56572.0,146305.0,-21377.0,124928.0,7464617.0,829347.0,6635270.0,271787.0,273350.0,43098.0,2394643.0,0.0,0.0,0.0,1477824.0,414567.0,-342659.0,-401135.0,272731450.0,1651462.0,0.9128177978927025,0.8653821389301937,0.2991413857358426,3.029802729265361,0.4579621432687035,0.5574856687221863,1.1835866014219052,2.069991316784764,2.183586601421905,0.329596658575964,0.2870865615017363,2.450013987606133,1.0955088762604797,0.378751377183735,0.3248786830379692,0.1352399600851015,13.421481025008989,0.5753221867202608,0.3318160922651942,0.0,0.0675588003771528,0.0163645578322095,0.0224522760434521,0.1506341736329907,0.0,0.0308761141888309,1.3720062756147542,0.6212486228162649,88.89303546151551,17.503871565063093,6.7236278971370025,145225.0,3.318447425717213,0.4927162282458452,5.430492481129632,1.5747574220961795,0.8505478732663025,1.3092193897298678,0.8278402101147934,1.953055592401848,-0.0434271745463991,1.08600433927087,1.2125639799514727,0.4008581586367537,0.7877546898842115,1.1305677897381263,0.0004580623173455,-0.0094934595918439,0.0005324835107942,0
6,2011-09-30,7711040.0,971994.0,2669364.0,3641358.0,4069682.0,5599320.0,153168.0,468530.0,0.0,885307.0,-546623.0,338684.0,-137653.0,201031.0,-172635.0,-204082.0,28396.0,-4819.0,23577.0,7711040.0,888505.0,6822535.0,303436.0,298806.0,43015.0,2379544.0,0.0,0.0,0.0,1587669.0,702486.0,-577910.0,-422154.0,272731450.0,1690138.0,0.9141054368648366,0.8698510484632621,0.3121788817626446,0.9850501269097716,0.4722265738473669,0.565358498983276,1.1176275444490764,2.154473776697524,2.1176275444490766,0.3363019904221135,0.2938099132062509,2.407899236630381,1.0939657064394686,0.3825610776826569,0.3375168162004818,0.1270062949534079,14.050379776118444,0.5623728130009032,0.342110406779096,0.0,0.0734224443089165,0.0030393422531804,0.0259151720956488,0.0265355850557959,0.0,0.0057933273410551,8.526572507104381,0.617438922317343,100.88895716401204,15.548617598189102,23.052116384485835,394468.0,29.795393816007124,0.7934942342035023,9.055839937514104,0.2676372847337258,1.0017255733969457,-0.7497085841609632,1.211264941181156,1.97827246077507,-0.0118486561352398,-0.6922060050864418,-0.6716295264623956,1.2823423893915828,0.897399985434092,0.8060065085024902,8.644767590976398e-05,-0.010093639732418,0.0014463605132448,0
6,2011-12-31,7539239.0,1227327.0,2124073.0,3351400.0,4187839.0,5599320.0,153168.0,427126.0,0.0,925750.0,-552120.0,373630.0,-193738.0,179892.0,-41553.0,-72527.0,138339.0,-20182.0,118157.0,7539239.0,1040530.0,6498709.0,391638.0,313153.0,23435.0,2394812.0,0.0,0.0,0.0,1385460.0,1093943.0,-938099.0,-365220.0,272731450.0,1793027.0,0.8478017675810929,0.8287074267900894,0.3190983332070426,2.480345250734209,0.4445276240745253,0.5195617223435947,1.2495789819180043,1.8691296896254213,2.2495789819180043,0.3009552824041594,0.3116959131422786,2.335625174634849,1.1795210133297451,0.4035970834458547,0.3382695112071293,0.0627224794582876,18.963746586752304,0.4498556619385054,0.3504981721336926,0.0,0.0747767524014175,0.0155895516214482,0.0237348241770319,0.1135546308131433,0.0,0.0282143129189063,1.522482798310722,0.5964029165541452,90.58244666486632,20.927680259249257,7.834404536862004,683036.0,9.258385030087087,1.1816829597623548,14.4334071357786,1.384427813467508,1.0307562777997503,-0.1933353584136953,0.6985355466171874,1.9613634802783928,-0.0105007752078387,-0.1907716467912801,-0.1116081833971173,-0.0117290292099523,0.5950325725946227,0.8420704269181185,0.0004332356976065,-0.0084730602209609,0.0025044269738601,0
