ID,QUARTER,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A1,A2,A6,A3,A4,A5,A7,A9,A10,A11,A12,A32,A33,A34,A35,A8,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80,A81,A82,A83,A84,LABEL
249,2020-12-31,1623297.0,3130.0,103.0,3233.0,1620064.0,645447.0,977832.0,0.0,0.0,0.0,0.0,0.0,-72281.0,-72281.0,1754.0,-476.0,-70527.0,4614.0,-65913.0,1623297.0,482730.0,1140567.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,1133644.0,-29909.0,125772.0,-112106.0,147968946.0,1620064.0,154.22683706070288,154.22683706070288,0.0460063897763578,-151.85084033613447,0.0019916256852566,0.9980718254268937,501.1023816888339,0.0019956001738202,502.1023816888339,0.0,0.9980194408970978,1.0,0.0064839558345244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038469047133381,-0.0421856264446757,-0.1365421664284382,0.0,0.0406854297114188,1.096612200931531,0.0,0.0,0.0,0.0,139871.0,0.4537648111905087,0.0,1.7455899909157415,0.9776807694063312,0.0,0.0,8.737285867237688,1.941158777884293,-0.0999234825423757,6.747693611703872,-8.01276731567188,9.083844866071429,0.0,9.083844866071429,-0.0004454515746837,0.0032405245354657,0.0009452726655226,0
251,2020-03-31,14520764.0,109943.0,3252680.0,3362623.0,11158141.0,10406862.0,632737.0,10045.0,0.0,85732.0,-8586.0,77146.0,71130.0,148276.0,-16835.0,-23262.0,131441.0,-12899.0,118542.0,14520764.0,700477.0,13820287.0,707.0,102076.0,0.0,138981.0,15536.0,0.0,0.0,13256153.0,37118.0,-305008.0,267582.0,843728684.0,11019160.0,6.371274205724784,6.371274205724784,0.0064306049498376,6.374172470122947,0.2315734213433948,0.9828573758240268,3.3182848627395933,0.3051614642132431,4.318284862739594,0.1457235569476228,0.998148574055996,1.012612667390255,0.1569544753075404,0.899850697522512,1.190640600942472,0.0,0.0,0.0780950128703055,0.128215419721601,0.20138438804345,0.0091481188488297,0.0082682696451093,0.0103422074024246,0.1692303958588219,7.630149330587024,0.0106238126942471,1.2508309291221678,0.1001493024774879,30.773806746605704,82.96785331031586,27.133392432230675,-68118.0,0.3131210878844629,0.4329538562030514,0.2588969586198709,1.1536062886759038,0.8920447945901401,-1.2449915258635893,-0.4337239977511568,2.0079526316669982,0.0259709611796406,-0.2430230584848941,-0.2349809297012642,-0.0846312930209587,0.1683654151963531,-0.3040227007177433,0.0001404977716746,-0.0031552157114999,-8.07344840726074e-05,0
251,2020-06-30,14219280.0,187123.0,3493965.0,3681088.0,10538192.0,10406862.0,632482.0,11076.0,0.0,58398.0,-9183.0,49215.0,-760148.0,-710933.0,-23417.0,-29788.0,-734350.0,114656.0,-619694.0,14219280.0,1030804.0,13188476.0,653.0,108808.0,0.0,149195.0,15924.0,0.0,0.0,12577794.0,26403.0,-684548.0,657783.0,843728684.0,10388997.0,5.5086974877487,5.5086974877487,0.0034896832564676,-23.866422720558614,0.258880055811546,0.9763477475652776,2.862792739537876,0.3543256389428161,3.862792739537876,0.1055564394395054,0.9410882566935136,1.014360866597613,0.181531115517596,0.842751464091236,1.8632144936470427,0.0,0.0,0.0490746728087942,0.0641777965557981,0.3235598902773545,0.0103251107969944,0.0436827640538335,-0.0501142797849972,-0.6011753931882298,-38.91572469228837,0.0588045843157915,1.147232343705119,0.157248535908764,1172.0658241720607,1301.6678653378542,51.00859618480085,551330.0,-0.0426065122463667,0.4521216480016439,0.186117022161481,1.3937533517905063,1.257626190661345,11.683175813983846,-2.812755908726927,1.9367207898327063,0.0046694766805961,0.5263879871516225,-2.4568968759991723,-2.3131527131811582,-0.2644707148301475,-2.645821433537636,-0.0007344707033807,-0.0031411566896545,0.0006534446563867,0
251,2020-09-30,14223294.0,303049.0,3374184.0,3677233.0,10546061.0,10406862.0,632541.0,13310.0,0.0,68077.0,-5998.0,62079.0,-22589.0,39490.0,-26140.0,-30436.0,13350.0,-5540.0,7810.0,14223294.0,816291.0,13407003.0,695.0,107425.0,0.0,154293.0,16555.0,0.0,0.0,12704989.0,31439.0,-666238.0,634479.0,843728684.0,10391768.0,2.6935941052437067,2.6935941052437067,0.0022933584997805,1.2974766723616769,0.2585359622039733,0.9678455637632184,2.867933851349642,0.353860190104321,3.867933851349642,0.1316013529488871,0.9413342370053888,1.0148476178452022,0.3712511837077709,0.9118938848656668,1.577992567240037,0.0,0.0,0.0197921788225666,0.094116487706518,0.2666763317708082,0.0101862676500733,0.0005504557541057,0.0027832903623091,0.0095676664326814,0.4717607973421927,0.0007405608596422,5.056338028169014,0.0881061151343331,94.8381979229402,33.18154442763341,44.70819806983269,553595.0,4.025480153649168,0.4618152973838447,0.2215848713614504,0.4559361630366545,0.9559671045667713,3.425332265189136,-1.5638583451952195,1.96966101148225,0.0049530876144406,-0.9683651129247026,-0.969782792054538,-0.8286946261560618,-0.270654166079233,-1.2108792351782591,9.256530147788598e-06,-0.0033908317380377,0.000656129168651,0
251,2020-12-31,14911273.0,330332.0,3835309.0,4165641.0,10745632.0,10406862.0,338770.0,16661.0,0.0,77637.0,-6513.0,71124.0,122087.0,193211.0,-17470.0,-25074.0,175741.0,23722.0,199463.0,14911273.0,1333344.0,13577929.0,3420.0,128417.0,0.0,176744.0,19275.0,0.0,0.0,13247307.0,57281.0,-1169746.0,1114870.0,843728684.0,10568888.0,4.036375525229164,4.036375525229164,0.0103532203964496,7.705631331259472,0.2793618626659173,0.965993782019818,2.579586671054947,0.3941418434938472,3.579586671054947,0.0963119795041639,0.983552014437122,1.0167230459817531,0.2477470180238558,0.9161095869237604,1.654069580225923,0.0,0.0,0.0197165276146422,0.0774666602768253,0.271005567740847,0.0119506232858151,0.0137255579966808,0.0132953419235482,0.1495960532315741,10.34827496757458,0.0185622399873734,0.9686558409329048,0.0838904130762394,147.12315004443758,157.2536290686142,32.29645658642142,402317.0,0.287176067741887,0.7378054278243621,0.3941651773050011,1.262187872569253,1.0576759222972976,1.7413826625818387,-0.7306130710705229,2.0153963835358084,0.0535625461733296,-0.4972431975701172,-0.5106859517513087,-0.5916452673070624,-0.3101789437951602,-0.6818702311088601,0.0002364065650279,-0.003356881250703,0.0004768321945541,0
252,2020-03-31,9881057.0,257443.0,2409123.0,2666566.0,7214491.0,4267743.0,2932370.0,75444.0,0.0,70082.0,0.0,70082.0,-16218.0,53864.0,-8262.0,-28075.0,45602.0,-31224.0,14378.0,9881057.0,1372165.0,8508892.0,1165084.0,35207.0,0.0,554842.0,0.0,0.0,0.0,7219901.0,9617.0,96863.0,-32363.0,198812616.0,6659649.0,5.329975955842652,5.329975955842652,4.525599841518317,1.9185752448797864,0.2698664727872736,0.9177937137696908,2.705536258993777,0.4004063877841009,3.705536258993777,0.02565799302562,0.9249367336318194,1.083314000482608,0.1876181071518367,1.0,0.5023686538626181,0.0,0.0,0.0,0.0507329022945341,0.0,0.0048800393541276,0.0014553264970034,0.0054520591483232,0.0104783316875157,0.0,0.0019929333892023,3.7462790374182777,0.0,107.75520105019834,23.141462857795155,40.06021517650752,-801.0,0.6688691055779663,0.137224965040952,0.0973422932374587,1.159532691203964,1.0,8.515704138045155,-0.6349106914713858,2.011203190600999,0.0003010705619703,-0.9144832410895878,-1.085640426951301,-0.0999866328031011,-0.1274868653668982,-0.2078734004102764,7.231935422045853e-05,-0.0065106582572204,-4.028919371998003e-06,0
252,2020-06-30,9873503.0,130776.0,2576226.0,2707002.0,7166501.0,4267545.0,2864633.0,79646.0,0.0,70571.0,0.0,70571.0,-18341.0,52230.0,-6057.0,-20900.0,46173.0,-26228.0,19945.0,9873503.0,1446970.0,8426533.0,1120231.0,45001.0,0.0,554842.0,0.0,0.0,0.0,7219329.0,52191.0,106449.0,-129376.0,198812616.0,6611659.0,11.064491955710528,11.064491955710528,8.566028934972778,2.4990430622009567,0.2741683473433897,0.9305598023315534,2.6473940543819325,0.4094285564334156,3.647394054381933,0.0311001610261442,0.927018226409941,1.083918725996002,0.0903792062033076,1.0,0.637669864391889,0.0,0.0,0.0,0.0497401314073783,0.0,0.0062793544576356,0.0020195846551259,0.0052886892222224,0.013783976170895,0.0,0.0027830875904433,2.6187014289295565,0.0,92.77040143968486,25.98942908560173,29.61556446699069,89763.0,2.616746051642016,0.7395530742089527,0.5284740172257559,1.2179575831207312,1.0,2.7767882347041466,-0.6870833466237122,1.9977901746968936,-0.000463652714803,-0.6487154416653852,-0.6505475251861585,-0.1232163840859493,-0.2342805681238675,-0.4372718068296873,0.0001003205953489,-0.0063377869340042,0.00045149549262,0
252,2020-09-30,10459816.0,288054.0,2999382.0,3287436.0,7172380.0,4267545.0,2854252.0,81327.0,0.0,74415.0,0.0,74415.0,-21754.0,52661.0,-9581.0,-22907.0,43080.0,-26820.0,16260.0,10459816.0,1967375.0,8492441.0,1763119.0,46994.0,0.0,554842.0,19358.0,0.0,0.0,7252367.0,93022.0,199298.0,379832.0,198812616.0,6617538.0,6.829882591458546,6.829882591458546,6.120793323474071,2.298904265071812,0.3142919531280473,0.9194157908705086,2.181755021238436,0.4967762935399842,3.181755021238436,0.0238866509943452,0.9291949770542464,1.08384417286308,0.1464154012326069,1.0,0.6315124638849694,0.0,0.0,0.0,0.0443211168099516,0.2601357253241954,0.006552078947295,0.0015989852245799,0.0051786076821406,0.0082648198741978,0.8399628060750077,0.0022670299119678,3.2386838868388685,0.0,96.05724652287844,29.2333534905597,30.782772290532822,124715.0,5.720910209102091,1.250043673990459,0.914765089550302,1.1930189629257983,1.0,2.1932134216121386,-0.518619916574151,2.03558822634304,0.0588912848778452,-0.3620122278604634,-0.364818938239775,-0.2349009865027822,-0.1663399168748529,0.0645982186551825,8.178555429299315e-05,-0.0066397245132572,0.0006272992253167,0
252,2020-12-31,10617928.0,357788.0,2980537.0,3338325.0,7279603.0,4267545.0,3012058.0,89481.0,0.0,80114.0,0.0,80114.0,115462.0,195576.0,-14298.0,-27461.0,181278.0,-25592.0,155686.0,10617928.0,1338463.0,9279465.0,1056486.0,42851.0,0.0,554842.0,17577.0,0.0,0.0,8140683.0,143589.0,-491132.0,313062.0,198812616.0,6724761.0,3.740938768209107,3.740938768209107,2.9528268136438336,7.121954772222424,0.3144045617939771,0.9140482022481222,2.180615428395977,0.4964228468491297,3.180615428395977,0.0320150799835333,0.923781283127665,1.0825073188474654,0.2673125816701694,1.0,0.5348753026936616,0.0,0.0,0.0,0.0587113390918041,0.2193998552063309,0.0058864473790672,0.0151918341573879,0.0190842988911354,0.1163169994239661,8.8573704272629,0.0213866058355105,1.256220854797477,0.0,77.90024215492922,144.12212597049205,34.27740469830491,68059.0,0.9222987294939816,1.7923084604438675,1.4011409342042214,1.3519530887139597,1.0,38.27182460494553,-0.7931242815264433,2.081424546636716,0.0748976294287059,-0.6114879498967538,-0.6074146548115572,-0.6708278282237501,-0.01587106601479,-0.7748133065750801,0.0007830790778388,-0.0100590296543354,0.0003423273702107,0
253,2020-03-31,18619854.0,2480105.0,11007585.0,13487690.0,5132164.0,2600000.0,2758086.0,404657.0,0.0,1644300.0,-1104368.0,539932.0,62985.0,602917.0,-689323.0,-2025579.0,-86406.0,82369.0,-4037.0,18619854.0,2886603.0,15733251.0,294228.0,851694.0,0.0,27303.0,1803377.0,0.0,0.0,7499258.0,704893.0,-125838.0,-421035.0,0.0,5104861.0,1.163903544406386,1.163903544406386,0.118635299715133,0.2976516837901656,0.7243714155868247,0.8653368603212463,0.380507262548294,2.64212678856486,1.380507262548294,0.2950506183219514,0.9527396536748384,1.0053484316223302,0.8591777255133456,0.3283658699750654,0.5179675241744207,0.0,0.0,0.4452908243804194,0.1988319362096276,3.340007630590519,0.1659522182065888,0.0002251587677462,0.0336269627875358,-0.0013985296904354,-0.0022385779567999,0.0007866077545456,-149.34778300718355,0.6716341300249347,181.5114638447972,3.83050538222952,123.18792191205983,707973.0,-174.60812484518206,0.428688803746275,3.9314550228629295,-0.5199506394170671,8.474858612694005,30.94745949541891,1.751023461578481,2.037795559273037,0.0800826043443676,-0.993072591397518,-1.0069219637321336,-0.2832698331560083,-0.2757422229733989,0.2131760007642178,0.0,0.0,0.0,0
253,2020-06-30,19440486.0,2409297.0,11530014.0,13939311.0,5501175.0,2600000.0,2758087.0,411398.0,0.0,1732907.0,-1076479.0,656428.0,8309.0,664737.0,-138080.0,-647403.0,526657.0,-157646.0,369011.0,19440486.0,3705154.0,15735332.0,160665.0,816544.0,0.0,27282.0,1783268.0,0.0,0.0,7477290.0,1120269.0,-598401.0,-497411.0,0.0,5473893.0,1.5378568935253727,1.5378568935253727,0.0666854273258963,1.026774667401912,0.7170248212930479,0.8746647074563877,0.3946518590481265,2.5465077596511296,1.3946518590481265,0.2203805833711635,1.0216133108700922,1.004984021426798,0.6502555629266692,0.3788016321706819,0.4711989737475813,0.0,0.0,0.4468021169660693,0.210070740640586,2.7166239100099325,0.1484308352306552,0.0201206806814207,0.0362454260553902,0.0995939709928386,0.2069296370483853,0.0670785786672847,1.8014015842346165,0.621198367829318,108.09691460649648,0.4794833190702097,37.35936204308714,754317.0,3.0358688494380925,0.6464680447363881,6.10837477102162,2.799817123412083,1.5882773229286566,-0.6236888498122208,-0.1465091196010479,2.094831781497042,0.127685037089991,0.005933082127687,0.0774138167633585,2.496425922711565,-0.1971409456552183,-0.4027104132161162,0.0,0.0,0.0,0
253,2020-09-30,19824480.0,3163885.0,11156415.0,14320300.0,5504180.0,4000000.0,1358087.0,413830.0,0.0,1644541.0,-1240154.0,404387.0,32141.0,436528.0,-491598.0,-518561.0,-55070.0,58075.0,3005.0,19824480.0,4573417.0,15251063.0,234261.0,991485.0,0.0,26748.0,1768843.0,0.0,0.0,7318702.0,1649510.0,-961336.0,-590121.0,0.0,5477432.0,1.4455067108949915,1.4455067108949915,0.0740421981203488,0.8418064605706946,0.7223543820569316,0.8390559046189358,0.3843620594540617,2.614418581554276,1.3843620594540618,0.2167930455499684,1.0222738077974471,1.0048833102811685,0.6917989328329344,0.2458965753970256,0.6028946678738931,0.0,0.0,0.3919718953122506,0.1136261173137461,4.3741341833441725,0.1801330988448778,0.0001621529727401,0.0235555117751522,0.0006570579503246,0.0016988506046042,0.0005459487153399,145.26722129783693,0.7541034246029743,101.45681986645512,1.954405514973479,31.532263409668715,1280019.0,548.9217970049917,1.0030215117774504,8.900930118625016,-0.4543726137240002,-56.35795408450716,-10.322430743079243,-0.2294563984287207,2.110417919385834,0.1499593921720776,-0.9790663645359688,-1.022433408982322,-30.9978009895547,-5.582237028475598,-0.2004584077379967,0.0,0.0,0.0,0
